time,open,high,low,close,Volume
2021-12-22,4924.5771,4936.6733,4903.165,4914.4546,13325674000
2021-12-23,4924.291,4948.7388,4906.7471,4948.7388,13955540600
2021-12-24,4953.0615,4964.9063,4905.9785,4921.3447,14267332300
2021-12-27,4918.146,4939.689,4894.1597,4919.3237,12410095200
2021-12-28,4923.6919,4959.145,4913.5981,4955.9644,13045775700
2021-12-29,4958.6455,4958.6455,4883.4805,4883.4805,11358700200
2021-12-30,4882.1563,4940.1782,4878.6479,4921.5107,12161717800
2021-12-31,4937.4629,4950.3638,4923.1392,4940.3735,12131373700
2022-01-04,4957.9834,4961.4526,4874.5337,4917.7651,15153477600
2022-01-05,4907.9346,4916.2822,4851.9834,4868.1201,17881610000
2022-01-06,4842.1558,4857.5596,4786.4331,4818.2319,15766582600
2022-01-07,4824.3179,4856.6523,4818.1929,4822.3691,18713941300
2022-01-10,4812.23,4844.3926,4780.8193,4844.0449,15621169600
2022-01-11,4840.0088,4850.8789,4791.8853,4797.7734,14692800400
2022-01-12,4818.8901,4852.7314,4810.9189,4845.5786,14320020400
2022-01-13,4853.0313,4853.063,4765.2417,4765.9189,14251965300
2022-01-14,4743.9126,4764.0522,4723.9429,4726.7319,14686312600
2022-01-17,4728.7593,4775.2383,4726.7085,4767.2764,11529569100
2022-01-18,4766.7813,4826.3003,4747.9199,4813.3472,15087080200
2022-01-19,4815.8105,4828.7524,4755.9302,4780.3784,13392736000
2022-01-20,4778.2617,4845.0049,4777.5684,4823.5093,16497131500
2022-01-21,4808.7734,4818.3052,4762.564,4779.314,13895258500
2022-01-24,4753.9414,4801.0977,4746.4478,4786.7378,11446388000
2022-01-25,4761.9502,4781.3906,4678.2471,4678.4512,13366758600
2022-01-26,4697.0991,4718.9946,4648.1284,4712.311,10707084200
2022-01-27,4708.0991,4708.4365,4616.0273,4619.8765,12126380400
2022-01-28,4641.8135,4660.519,4559.833,4563.772,12648011200
2022-02-07,4638.5752,4672.6533,4615.0054,4634.0898,14484972000
2022-02-08,4626.4365,4626.4365,4522.4707,4608.7729,15583070800
2022-02-09,4608.1489,4659.4609,4595.2827,4652.061,14833554700
2022-02-10,4657.2109,4657.2109,4608.0903,4639.8623,15157666600
2022-02-11,4617.874,4662.5962,4595.875,4601.3955,15597458400
2022-02-14,4579.4204,4593.6323,4530.0566,4551.688,14367389400
2022-02-15,4553.811,4601.4531,4550.543,4600.1025,11502560000
2022-02-16,4619.8457,4643.1001,4607.2178,4617.9893,10725895500
2022-02-17,4616.8955,4650.1592,4606.9521,4629.165,11001464300
2022-02-18,4604.5669,4651.3413,4598.1001,4651.2358,10455022800
2022-02-21,4646.0522,4646.6724,4613.2969,4634.314,11251651200
2022-02-22,4601.9185,4602.0659,4550.8042,4574.1528,12331723700
2022-02-23,4582.0063,4625.2979,4579.2944,4623.0464,12295291600
2022-02-24,4592.0688,4610.8794,4488.4761,4529.3188,18440305800
2022-02-25,4564.6323,4611.8604,4561.8965,4573.4248,14972258300
2022-02-28,4563.7427,4581.646,4530.6763,4581.646,13540697800
2022-03-01,4597.855,4623.4312,4583.917,4619.686,12313922000
2022-03-02,4594.0171,4594.0171,4558.4414,4578.6006,11329832500
2022-03-03,4595.0249,4599.3975,4544.4312,4551.6284,13828587700
2022-03-04,4513.3638,4539.3926,4481.4927,4496.4302,12726680600
2022-03-07,4462.5176,4462.5176,4338.3042,4352.7773,16219770600
2022-03-08,4361.6426,4383.6465,4252.5386,4265.3911,16786327700
2022-03-09,4280.979,4304.4819,4068.1931,4226.3462,19423290000
2022-03-10,4326.2036,4335.6733,4288.5078,4292.8374,14526638300
2022-03-11,4231.1963,4316.0439,4176.4521,4306.5215,15239992100
2022-03-14,4248.1528,4280.3608,4174.7578,4174.7578,13018723600
2022-03-15,4125.4868,4163.4175,3983.812,3983.812,20252469900
2022-03-16,4053.0991,4168.5854,3942.8611,4156.0811,19602198200
2022-03-17,4237.6724,4302.7427,4217.8037,4237.6958,17940734400
2022-03-18,4218.4736,4283.3677,4194.9404,4265.9019,14945830500
2022-03-21,4280.1396,4287.8164,4223.0239,4258.7461,12703636000
2022-03-22,4252.5659,4283.3345,4236.689,4255.2949,12638247000
2022-03-23,4269.6089,4287.5771,4241.957,4276.5176,11708907800
2022-03-24,4249.5327,4273.957,4216.8506,4251.3062,10891827200
2022-03-25,4249.0732,4254.8447,4173.9302,4174.5742,10880804600
2022-03-28,4128.8379,4174.1206,4091.2979,4148.4663,11844902100
2022-03-29,4155.418,4177.2134,4124.7178,4134.144,10026697200
2022-03-30,4162.1665,4254.0991,4160.7349,4254.0991,13834602400
2022-03-31,4234.7158,4247.3604,4214.5352,4222.5967,13402918500
2022-04-01,4198.8193,4290.6709,4190.0835,4276.1582,13380305300
2022-04-06,4258.8325,4277.5239,4236.7285,4263.8413,15906219500
2022-04-07,4240.0239,4278.1128,4205.7432,4209.0996,13488035300
2022-04-08,4213.2109,4237.8125,4175.5288,4230.7671,14284379300
2022-04-11,4203.79,4203.79,4089.0935,4100.0703,14819707100
2022-04-12,4102.9712,4179.9727,4075.7959,4179.9727,14428568400
2022-04-13,4154.4121,4194.0376,4139.7368,4139.7368,12509748900
2022-04-14,4172.6445,4217.061,4155.5508,4191.5684,12479131600
2022-04-15,4162.3716,4211.3174,4152.9741,4188.7471,12476226300
2022-04-18,4152.9307,4171.7427,4119.9941,4166.3843,11750461000
2022-04-19,4161.9326,4186.939,4115.4185,4134.9019,11021747100
2022-04-20,4130.5425,4136.166,4060.5044,4070.7888,11733165800
2022-04-21,4048.7339,4086.4392,3978.3669,3995.8301,13278382800
2022-04-22,3967.2017,4037.084,3953.7217,4013.2498,12210181100
2022-04-25,3933.4458,3958.2102,3814.9126,3814.9126,16836450200
2022-04-26,3822.4888,3871.8499,3773.8987,3784.1199,15757761100
2022-04-27,3758.0835,3895.731,3757.0859,3895.5361,17273404600
2022-04-28,3883.4197,3943.4348,3873.5781,3921.1074,15305658600
2022-04-29,3939.6238,4017.428,3898.5701,4016.241,17945837700
2022-05-05,3995.3533,4039.7,3988.9312,4010.2102,15417071600
2022-05-06,3928.8547,3947.2378,3902.051,3908.8149,12300555100
2022-05-09,3883.9514,3914.1116,3854.9353,3877.4363,9293669400
2022-05-10,3820.6277,3932.6824,3808.5698,3919.8684,13641691800
2022-05-11,3917.9321,4033.3025,3916.5249,3976.4231,16563225600
2022-05-12,3949.949,3985.9268,3935.5886,3958.74,11337606600
2022-05-13,3983.8201,4003.854,3957.1392,3988.6001,10996835700
2022-05-16,4014.9956,4018.0283,3947.7461,3956.5378,11242529400
2022-05-17,3961.7605,4005.8933,3955.1018,4005.8933,10966145400
2022-05-18,4015.0134,4017.3411,3964.7502,3991.907,10807423300
2022-05-19,3938.2964,3999.5984,3933.7451,3999.5984,11629342000
2022-05-20,4020.8162,4077.6016,4020.8162,4077.5999,14706917300
2022-05-23,4080.9695,4080.9695,4029.0847,4053.9824,13047781000
2022-05-24,4052.8674,4055.783,3959.1541,3959.1541,14555433600
2022-05-25,3959.7671,3983.6235,3946.8083,3983.1785,10773401500
2022-05-26,3987.6814,4015.7468,3938.239,3993.0447,12626368900
2022-05-27,4022.7095,4051.1428,3983.3838,4001.2988,11276933700
2022-05-30,4020.8584,4040.8191,4003.3767,4029.0178,11115224100
2022-05-31,4031.7622,4096.1973,4020.3782,4091.5176,13541551300
2022-06-01,4086.6177,4094.9009,4058.8467,4083.1772,11485087900
2022-06-02,4063.9995,4091.1521,4057.9136,4089.5681,11389363800
2022-06-06,4090.5286,4166.6152,4063.9058,4166.085,16787101100
2022-06-07,4165.6899,4198.0864,4155.1685,4179.1284,14299288100
2022-06-08,4187.1484,4224.8096,4158.0327,4219.812,15737405700
2022-06-09,4211.7227,4227.4482,4160.8813,4175.6748,16844915400
2022-06-10,4145.6504,4241.354,4140.2202,4238.9937,18479621400
2022-06-13,4194.4575,4218.2329,4156.7148,4189.3525,16847562200
2022-06-14,4143.2231,4224.0859,4102.9292,4222.3115,17138590400
2022-06-15,4228.2925,4348.4224,4228.2925,4278.2178,25704659000
2022-06-16,4282.0825,4302.9214,4241.0752,4250.0615,18407441600
2022-06-17,4219.2339,4318.7656,4218.6816,4309.0444,15864909800
2022-06-20,4322.8325,4368.3555,4297.8911,4330.4326,16566638200
2022-06-21,4327.916,4357.3398,4287.1406,4325.5659,16466761500
2022-06-22,4331.9019,4333.1826,4269.2456,4270.6226,15856585400
2022-06-23,4277.9556,4343.8779,4260.9004,4343.8779,17088236000
2022-06-24,4354.5532,4400.6851,4346.1221,4394.7725,16897219900
2022-06-27,4414.332,4472.6948,4414.332,4444.2637,17738567600
2022-06-28,4442.5811,4497.895,4407.3521,4490.5166,17475648900
2022-06-29,4472.7344,4503.1309,4413.9961,4421.3569,18727668800
2022-06-30,4418.0654,4514.9966,4418.0654,4485.0107,15666628900
2022-07-01,4489.5205,4500.9854,4449.2915,4466.7178,14477959900
2022-07-04,4447.2158,4496.0337,4427.8232,4496.0303,14634565100
2022-07-05,4505.457,4530.3247,4439.4512,4489.5381,15496241500
2022-07-06,4475.4814,4484.3613,4393.4165,4423.9697,14980023500
2022-07-07,4425.2813,4457.3433,4391.1938,4443.4736,13266090600
2022-07-08,4468.0625,4479.4937,4426.8857,4428.7808,12319573900
2022-07-11,4406.1475,4406.1475,4330.582,4354.6167,13444857800
2022-07-12,4352.6455,4370.3413,4296.6216,4313.6182,13018783800
2022-07-13,4313.3589,4341.4663,4284.9419,4321.4619,13111317900
2022-07-14,4308.8228,4352.0977,4292.7593,4322.0742,14525092600
2022-07-15,4299.4712,4344.8574,4248.5273,4248.5273,15021445300
2022-07-18,4262.1538,4300.7778,4217.5063,4292.5859,12260119200
2022-07-19,4288.4443,4288.4443,4238.8237,4269.3403,10380573000
2022-07-20,4291.2808,4303.3667,4269.9717,4283.8027,9449014400
2022-07-21,4270.3623,4283.147,4236.0498,4236.0576,11715634400
2022-07-22,4251.7866,4275.4697,4207.3135,4238.2339,10384062400
2022-07-25,4233.9277,4234.8447,4201.9189,4212.644,8363666400
2022-07-26,4220.0913,4259.9854,4214.5342,4245.9756,8582327400
2022-07-27,4236.1538,4242.0952,4217.2808,4225.0356,7890494000
2022-07-28,4242.2744,4267.918,4223.0288,4225.6733,10753193000
2022-07-29,4226.4243,4243.5142,4160.8735,4170.1021,11417928600
2022-08-01,4160.6479,4196.5742,4129.4526,4188.6782,10774902900
2022-08-02,4144.3765,4144.3765,4071.4309,4107.0239,14222442500
2022-08-03,4114.8252,4150.9805,4058.1792,4066.9753,11666612400
2022-08-04,4089.4419,4108.1592,4064.6594,4101.5366,8953264400
2022-08-05,4109.6289,4159.4849,4097.8623,4156.9111,10257100400
2022-08-08,4142.1113,4155.73,4135.0811,4148.0747,9020813800
2022-08-09,4143.666,4161.8086,4131.4253,4156.2905,8413695900
2022-08-10,4149.207,4160.7871,4092.5454,4109.7373,8556583900
2022-08-11,4130.7412,4193.8115,4116.0557,4193.543,12138505100
2022-08-12,4185.4204,4202.4663,4175.0503,4191.1519,10680829500
2022-08-15,4180.0005,4219.9185,4174.2998,4185.6792,10589849500
2022-08-16,4190.5269,4208.8008,4170.5195,4177.8369,9390613900
2022-08-17,4182.5669,4222.7866,4155.1733,4216.9585,11286465900
2022-08-18,4205.7852,4211.9141,4173.541,4180.0996,10105265000
2022-08-19,4174.5459,4185.6577,4151.0737,4151.0737,11740297800
2022-08-22,4135.1621,4183.6499,4134.2007,4181.3965,11244272000
2022-08-23,4175.5313,4187.3877,4147.4126,4161.0825,10315351200
2022-08-24,4168.5762,4174.1567,4079.0935,4082.4194,11906967900
2022-08-25,4093.2949,4119.6196,4058.7454,4116.2397,11132074500
2022-08-26,4127.814,4139.7881,4102.6816,4107.5454,9900049300
2022-08-29,4063.8826,4092.9475,4059.5962,4089.5205,9435443200
2022-08-30,4088.5261,4093.1355,4048.5244,4075.7937,9330166200
2022-08-31,4057.1443,4112.8486,4046.6226,4078.8401,13244976500
2022-09-01,4066.187,4090.8853,4041.1282,4043.7395,9738707100
2022-09-02,4054.8423,4056.1804,4004.9109,4023.613,8678927800
2022-09-05,4010.4053,4016.9985,3982.7395,4015.4265,9376710900
2022-09-06,4024.4727,4054.0039,4009.5825,4052.2803,11350626500
2022-09-07,4032.7231,4067.5437,4028.374,4054.9829,10767805900
2022-09-08,4059.1689,4067.7581,4036.0227,4037.6838,10088604900
2022-09-09,4050.5852,4099.0083,4042.2498,4093.7874,11842711400
2022-09-13,4112.0122,4128.1113,4097.1406,4111.1143,11178973700
2022-09-14,4058.0442,4089.0583,4047.9187,4065.3589,9079368100
2022-09-15,4078.6494,4088.8079,3998.8564,4027.1187,12395119600
2022-09-16,4013.583,4019.4104,3932.6826,3932.6826,13719365500
2022-09-19,3928.4238,3953.6494,3910.3105,3928,9771957500
2022-09-20,3945.6467,3957.5537,3921.6885,3932.8362,8482413400
2022-09-21,3921.3176,3924.3914,3884.2268,3903.7349,8645839100
2022-09-22,3875.177,3900.2737,3860.2307,3869.344,8094691900
2022-09-23,3865.105,3888.3958,3829.6914,3856.0212,9434246200
2022-09-26,3829.5957,3893.3186,3827.9497,3836.6772,10452603100
2022-09-27,3844.0691,3893.0283,3827.9265,3892.2949,8886016000
2022-09-28,3879.4397,3879.4397,3828.0544,3828.7097,8659221300
2022-09-29,3864.3159,3873.1824,3808.6497,3827.1433,8565414200
2022-09-30,3833.3503,3848.6018,3801.2798,3804.8853,7855996600
2022-10-10,3806.5596,3807.4575,3715.7141,3720.9365,10264759500
2022-10-11,3732.019,3739.8083,3706.063,3727.6868,8394462500
2022-10-12,3722.866,3784.3064,3661.5254,3784.3064,10808931900
2022-10-13,3756.4175,3783.5959,3749.6394,3752.6729,9901891500
2022-10-14,3783.3159,3863.2266,3780.8416,3842.4697,11624229300
2022-10-17,3822.2429,3849.6206,3809.1196,3846.4119,10419201900
2022-10-18,3865.8257,3870.2156,3831.1724,3838.2666,8834690700
2022-10-19,3827.4658,3840.4871,3776.5334,3776.5334,8157484400
2022-10-20,3746.5793,3804.2468,3726.7925,3754.927,9029089500
2022-10-21,3753.8904,3768.6895,3724.6899,3742.8928,9875003800
2022-10-24,3727.915,3762.158,3619.9875,3633.3733,13005686400
2022-10-25,3621.9355,3670.7327,3594.7012,3627.4541,11095388200
2022-10-26,3633.3108,3700.8796,3633.3108,3656.9026,12130154800
2022-10-27,3667.6646,3685.0837,3631.064,3631.1448,11799867500
2022-10-28,3605.1599,3618.864,3533.4993,3541.3296,11877216200
2022-10-31,3504.5071,3553.3872,3495.9509,3508.7034,13846565500
2022-11-01,3519.8174,3634.1731,3517.6208,3634.1731,14928669800
2022-11-02,3620.3694,3703.4651,3610.803,3677.8052,14159291900
2022-11-03,3645.0603,3670.1575,3628.4988,3647.8965,11056603500
2022-11-04,3646.771,3782.8823,3646.771,3767.1746,14973494900
2022-11-07,3754.5227,3792.7942,3746.3716,3775.2971,12982637100
2022-11-08,3773.6611,3779.1155,3723.3416,3749.3252,9901645100
2022-11-09,3750.782,3760.4067,3711.2681,3714.2705,8943452500
2022-11-10,3685.8274,3701.5305,3665.0586,3685.6885,10350930200
2022-11-11,3787.7568,3828.9004,3747.0901,3788.4387,18968558600
2022-11-14,3818.1448,3848.4116,3781.7778,3794.0171,16966504800
2022-11-15,3788.926,3871.6423,3775.4988,3865.9727,15151565000
2022-11-16,3860.811,3877.678,3829.3125,3834.3899,12061096400
2022-11-17,3821.271,3821.7419,3776.574,3818.6641,10594063200
2022-11-18,3823.8208,3840.3018,3801.5686,3801.5686,11507877700
2022-11-21,3769.627,3769.873,3733.9954,3769.127,9586696600
2022-11-22,3766.0818,3809.8582,3751.0449,3769.5728,14448633400
2022-11-23,3760.2158,3791.1782,3753.2136,3773.5288,14452791100
2022-11-24,3791.5398,3804.8987,3751.3818,3756.8081,10107344700
2022-11-25,3751.2822,3790.5659,3743.4138,3775.7764,14292971100
2022-11-28,3701.9021,3736.0813,3672.1306,3733.2424,12782574800
2022-11-29,3766.5703,3854.7742,3766.5703,3848.4224,17870139200
2022-11-30,3836.5598,3867.6592,3833.8271,3853.0366,15751140000
2022-12-01,3921.2954,3944.5645,3893.8718,3894.7688,16996458500
2022-12-02,3886.4033,3898.1145,3865.8845,3870.9478,11678635000
2022-12-05,3907.6375,3947.4761,3900.6743,3946.876,20174722100
2022-12-06,3929.0063,3988.9006,3922.9968,3968.198,15510832300
2022-12-07,3956.6721,3999.5864,3944.1831,3958.4409,14300135600
2022-12-08,3953.199,3971.4927,3941.2966,3959.1797,11519998600
2022-12-09,3961.9919,4003.3179,3944.4397,3998.2441,15377495400
2022-12-12,3976.1721,3983.4331,3950.3203,3953.4434,12593536800
2022-12-13,3953.5481,3964.3958,3939.9795,3945.6814,10099410000
2022-12-14,3952.7886,3972.738,3935.7668,3954.8857,9852800600
2022-12-15,3954.6721,3963.5002,3926.4998,3951.9885,8886472500
2022-12-16,3931.2317,3960.4705,3929.4873,3954.2271,9317856700
2022-12-19,3952.7708,3966.5679,3878.4368,3893.2207,10691907500
2022-12-20,3881.2256,3881.2729,3811.4758,3829.0173,8309682200
2022-12-21,3839.001,3853.7273,3821.4038,3830.5383,6483921500
2022-12-22,3859.2041,3882.1262,3821.3418,3836.0281,8370517300
2022-12-23,3811.6165,3848.3435,3805.9487,3828.2188,6527814800
2022-12-26,3830.5681,3856.8066,3827.5186,3843.4888,7300571200
2022-12-27,3860.9055,3891.8496,3856.5801,3887.854,7751535000
2022-12-28,3874.9131,3884.7205,3854.9407,3871.2644,8442465600
2022-12-29,3854.2363,3868.2932,3838.4802,3856.7007,7939481500
2022-12-30,3873.9358,3887.5527,3868.7568,3871.6338,7877327200
2023-01-03,3864.8357,3893.9905,3831.2451,3887.8992,11505187500
2023-01-04,3886.2505,3905.9033,3873.6548,3892.9478,11066074300
2023-01-05,3913.4929,3974.875,3912.26,3968.5781,11650239500
2023-01-06,3969.5493,4000.4143,3966.4695,3980.8889,11095303800
2023-01-09,3998.5278,4023.0898,3990.7073,4013.1196,11705442500
2023-01-10,4014.7124,4030.4575,4002.2297,4017.4736,10175114100
2023-01-11,4019.8845,4043.3992,4008.0154,4010.031,9999788900
2023-01-12,4021.7546,4030.2876,4003.5078,4017.8691,9055262700
2023-01-13,4032.2905,4074.3772,4027.8865,4074.3772,9587189600
2023-01-16,4077.8794,4177.1035,4076.6394,4137.9644,15139545500
2023-01-17,4138.8433,4148.584,4118.1572,4137.2422,9547904000
2023-01-18,4140.1021,4151.4575,4125.7686,4130.3145,8420064500
2023-01-19,4125.5771,4156.0078,4105.9795,4156.0078,9460839800
2023-01-20,4166.8442,4189.8311,4161.6699,4181.5269,12355380900
2023-01-30,4267.625,4268.1523,4197.8594,4201.3452,16460706400
2023-01-31,4200.5815,4212.7349,4153.0483,4156.8579,12455083500
2023-02-01,4170.1323,4195.9331,4137.7661,4195.9331,14100895400
2023-02-02,4207.4121,4207.4121,4170.5566,4181.1494,13382373600
2023-02-03,4162.0259,4162.0259,4103.1655,4141.6318,11704122100
2023-02-06,4103.8306,4105.9443,4065.2224,4086.8779,11019271700
2023-02-07,4098.3115,4107.3438,4077.9624,4094.2334,9136007200
2023-02-08,4099.8574,4111.4746,4072.6475,4076.1411,8478609900
2023-02-09,4067.563,4130.8564,4064.7488,4130.8564,10228996100
2023-02-10,4124.0986,4125.2891,4092.3472,4106.3096,9671673300
2023-02-13,4098.8794,4146.4502,4092.2729,4143.5742,12889257700
2023-02-14,4151.2471,4152.0488,4125.2583,4145.29,10249989000
2023-02-15,4146.8545,4153.7158,4115.9673,4123.6895,12166450800
2023-02-16,4125.4087,4167.9004,4068.8591,4093.4875,15931058500
2023-02-17,4086.2236,4104.6396,4032.9285,4034.5071,11614258900
2023-02-20,4039.9624,4134.8623,4035.4763,4133.4897,16179448100
2023-02-21,4130.063,4151.7993,4116.2715,4144.3535,14577617300
2023-02-22,4118.9668,4134.876,4101.8594,4106.9507,10429029500
2023-02-23,4106.2134,4132.3896,4088.2073,4103.6465,10356490600
2023-02-24,4100.9897,4102.6094,4048.2373,4061.0457,10098942500
2023-02-27,4040.457,4067.0295,4034.5237,4043.8445,9378763000
2023-02-28,4058.1299,4074.2639,4026.4475,4069.4587,11032359100
2023-03-01,4068.7332,4135.481,4061.2168,4126.9414,15601579400
2023-03-02,4119.9917,4137.2524,4113.8262,4117.7378,14821763700
2023-03-03,4126.0181,4135.2114,4100.3828,4130.5513,16033174100
2023-03-06,4131.1523,4132.8369,4088.4485,4109.0103,16297180700
2023-03-07,4103.6421,4124.9609,4046.5679,4048.8518,19591206800
2023-03-08,4030.7388,4037.2871,4011.5232,4034.1077,11793649300
2023-03-09,4035.8433,4043.8494,4000.8901,4019.8506,11653962900
2023-03-10,3991.7959,4004.3611,3966.428,3967.1353,12385540900
2023-03-13,3962.6426,4008.686,3962.6426,4008.686,14356137000
2023-03-14,3999.8804,4001.9414,3946.9404,3984.6956,15054417400
2023-03-15,4011.8445,4018.7495,3986.9021,3986.9021,14202600700
2023-03-16,3958.1963,3981.321,3936.4758,3939.1504,15251564400
2023-03-17,3971.1584,4004.2153,3945.25,3958.8193,17743381800
2023-03-20,3962.6626,3979.5486,3935.0161,3939.0769,20526497000
2023-03-21,3948.1572,3982.7046,3948.1572,3982.3782,14509067900
2023-03-22,3993.7849,4016.4495,3986.7092,3999.4426,14922897000
2023-03-23,3985.9929,4039.0896,3983.9985,4039.0896,15888742100
2023-03-24,4035.1565,4037.8418,4017.0027,4027.0457,15944233000
2023-03-27,4023.3027,4023.3027,3987.0298,4012.4771,16848227900
2023-03-28,4015.6973,4023.7834,3994.5999,3999.5146,13189511700
2023-03-29,4013.5925,4017.7571,3992.6663,4006.144,13374351000
2023-03-30,4009.5574,4040.5022,3983.8958,4038.5256,14990103700
2023-03-31,4045.4539,4063.5674,4039.9587,4050.9258,13884254600
2023-04-03,4059.6228,4094.9375,4059.0608,4090.5676,18212431300
2023-04-04,4089.2932,4103.1582,4080.0681,4103.105,19714663100
2023-04-06,4084.1321,4098.833,4078.4048,4096.6401,15070337400
2023-04-07,4096.9009,4131.3125,4092.1848,4123.2798,12867673800
2023-04-10,4132.0098,4132.2954,4099.0518,4104.812,15245300200
2023-04-11,4108.5063,4116.1245,4083.4946,4100.1479,15390133300
2023-04-12,4102.397,4108.2451,4090.2783,4097.2876,16596527800
2023-04-13,4081.3872,4088.8809,4059.5745,4068.9785,15644429500
2023-04-14,4078.9702,4098.2153,4075.2048,4091.9988,15069568200
2023-04-17,4090.072,4149.3838,4089.509,4149.3838,18877309500
2023-04-18,4139.3086,4169.668,4138.4619,4162.0322,17018413000
2023-04-19,4159.394,4159.394,4118.626,4124.5591,16255459200
2023-04-20,4122.9463,4125.8232,4094.0022,4113.019,16270667700
2023-04-21,4114.2642,4114.2642,4031.9124,4032.5671,18080243500
2023-04-24,4031.303,4033.6367,3967.907,3982.6428,17009921700
2023-04-25,3985.1055,3991.6868,3925.436,3962.6658,17255540900
2023-04-26,3950.2554,3975.6563,3934.6626,3959.2324,16270200600
2023-04-27,3948.0313,3999.1301,3942.8152,3988.4185,15382819500
2023-04-28,3993.2561,4030.447,3993.2561,4029.0857,17950848800
2023-05-04,4013.4712,4035.7832,4001.126,4030.2471,22758284600
2023-05-05,4031.0945,4047.6016,3998.3921,4016.8774,20662692400
2023-05-08,4028.1057,4070.7725,4018.9607,4062.6624,25558308500
2023-05-09,4065.439,4092.8501,4026.3887,4027.8755,27930605000
2023-05-10,4017.9358,4019.0586,3984.6287,3996.8694,20755270900
2023-05-11,4005.7822,4018.0579,3988.4817,3990.6638,14480461900
2023-05-12,3987.769,3999.3831,3937.5273,3937.7622,14442172800
2023-05-15,3938.8301,3998.8872,3923.0317,3998.8872,17625736200
2023-05-16,4002.5237,4005.0149,3966.9922,3978.2053,13683327100
2023-05-17,3971.7017,3982.6045,3945.7136,3960.165,11844818500
2023-05-18,3965.5161,3982.7178,3939.5525,3956.0701,13653394700
2023-05-19,3946.2214,3967.2815,3928.3159,3944.5403,12021247900
2023-05-22,3941.0015,3985.4031,3935.8015,3969.3276,10911660500
2023-05-23,3968.2346,3971.939,3913.1882,3913.1882,11868507700
2023-05-24,3903.7817,3903.7817,3859.0935,3859.0935,13725826500
2023-05-25,3851.4053,3861.3816,3817.8364,3850.4995,12415077000
2023-05-26,3848.4175,3859.6292,3815.5701,3850.9512,10032643900
2023-05-29,3862.0837,3866.7239,3819.1821,3833.9417,13185996700
2023-05-30,3827.7925,3844.0051,3789.2737,3837.7532,13761962900
2023-05-31,3827.1633,3827.1633,3781.4033,3798.5435,12638736800
2023-06-01,3788.5901,3832.2051,3786.7344,3806.8679,13456188100
2023-06-02,3821.6199,3865.2842,3821.6199,3861.8337,12501511000
2023-06-05,3860.5557,3860.5557,3832.4578,3844.2493,11616398900
2023-06-06,3840.4587,3867.8452,3802.845,3808.1628,12578125800
2023-06-07,3815.4824,3823.1123,3780.1021,3789.3418,9886243200
2023-06-08,3791.0825,3834.3889,3777.7751,3820.1868,11870093400
2023-06-09,3822.4087,3836.7026,3811.219,3836.7026,13431986300
2023-06-12,3827.3252,3859.7156,3813.8577,3844.4324,12675854300
2023-06-13,3838.1287,3867.3035,3833.4597,3864.9075,11092494600
2023-06-14,3872.7156,3891.6655,3862.0608,3864.0247,12495575900
2023-06-15,3871.7747,3925.4995,3871.7747,3925.4995,12836993800
2023-06-16,3932.2114,3968.0127,3928.542,3963.3508,13976007600
2023-06-19,3957.0327,3957.0327,3922.4741,3930.908,13490584800
2023-06-20,3926.094,3937.4944,3918.4729,3924.2378,12252031800
2023-06-21,3909.1045,3920.1277,3864.0322,3864.0322,11834657500
2023-06-26,3833.4436,3841.2861,3801.0537,3809.6963,13399041900
2023-06-27,3811.6873,3851.8958,3806.3242,3845.4333,11699268100
2023-06-28,3836.6086,3846.8516,3808.1606,3840.7986,10702154100
2023-06-29,3836.7305,3840.7131,3817.376,3821.8435,9828927400
2023-06-30,3816.3345,3860.031,3813.552,3842.4517,10126842900
2023-07-03,3853.292,3897.3274,3853.292,3892.8821,13315805100
2023-07-04,3888.0327,3899.9756,3878.3977,3899.0132,10949452700
2023-07-05,3895.1946,3899.5188,3864.1301,3868.8054,9763638400
2023-07-06,3857.0305,3876.8901,3836.4573,3842.7546,10012184200
2023-07-07,3831.5955,3844.8438,3819.0771,3825.6987,10090692000
2023-07-10,3841.5591,3865.4565,3831.9199,3844.3269,9203344100
2023-07-11,3853.7954,3870.6548,3844.5244,3869.4861,8651071600
2023-07-12,3864.6013,3874.0403,3838.5632,3843.437,11152202400
2023-07-13,3855.6621,3901.1023,3855.6621,3898.4229,12030023200
2023-07-14,3904.6033,3908.4871,3893.7861,3899.1028,12236484600
2023-07-17,3881.6226,3881.6226,3852.2627,3867.1748,9834014400
2023-07-18,3871.0444,3871.0444,3844.5129,3854.9392,9143861500
2023-07-19,3848.4827,3860.0093,3830.4072,3850.8662,7958570000
2023-07-20,3857.7725,3875.624,3818.7134,3823.6946,9204207600
2023-07-21,3816.9834,3849.511,3808.803,3821.9099,7950756300
2023-07-24,3803.3491,3828.7854,3798.8047,3805.2209,7548354500
2023-07-25,3866.6445,3915.8147,3866.6445,3915.1152,16306632000
2023-07-26,3908.1741,3912.9834,3893.3987,3907.0127,10788171700
2023-07-27,3914.2297,3935.3579,3894.6924,3902.3457,11066710900
2023-07-28,3889.793,4000.9189,3886.5535,3992.7375,17973548100
2023-07-31,4018.8894,4064.3621,4002.0784,4014.6301,19960683000
2023-08-01,4009.1831,4031.7007,3983.0273,3998.001,14228685900
2023-08-02,3985.6951,4008.3342,3958.5127,3969.895,12585569000
2023-08-03,3962.1296,4004.9995,3962.1296,4004.9839,12900664000
